angry,0.7784314751625061
sexy,0.7261133193969727
innocent,0.7185996770858765
scary,0.6754491329193115
dumb,0.6627025008201599
infectiously,0.6475636959075928
obnoxious,0.6449362635612488
uncomfortably,0.6375281810760498
cute,0.6302577257156372
annoying,0.6300238370895386
embarrassingly,0.6240940093994141
arrogant,0.6188913583755493
empathetic,0.6173937320709229
cheesy,0.6153905987739563
stupid,0.6131718754768372
overwrought,0.6107434034347534
unabashedly,0.6101290583610535
creepy,0.6073921322822571
irritating,0.6069326400756836
achingly,0.6048136949539185
evil,0.6044089198112488
dangerous,0.5996353626251221
awkward,0.5971825122833252
drunk,0.5958387851715088
cheerful,0.5952825546264648
bruised,0.5939441919326782
platitudes,0.5931546092033386
earnest,0.5930160284042358
confused,0.592898964881897
immature,0.5899111032485962
stoned,0.5894773006439209
awfully,0.5876260995864868
unbelievably,0.5856860280036926
chipper,0.5849862694740295
just_plain,0.5837353467941284
silly,0.5836145877838135
exaggerated,0.5835011005401611
campy,0.5834661722183228
affable,0.5832661986351013
funny,0.5821277499198914
impotent,0.5813753008842468
ill_fitting,0.5813589096069336
endearingly,0.5809866786003113
horny,0.5803370475769043
unnervingly,0.5801549553871155
overcooked,0.5788891315460205
infectious,0.5781023502349854
hopeless,0.5770036578178406
exultant,0.5752479434013367
irritatingly,0.5744380950927734
inexplicable,0.5736196041107178
absurd,0.5706624984741211
alarmingly,0.5703091621398926
kinda,0.5697300434112549
ironic,0.567253828048706
intolerably,0.566985547542572
sad,0.5666797161102295
optimistic,0.5654933452606201
awesomely,0.5637734532356262
earworm,0.5634266138076782
careless,0.5626370906829834
enjoyably,0.5617297887802124
old_fashioned,0.5613007545471191
unrequited,0.5611938238143921
corny,0.5609095096588135
unbearably,0.5606284141540527
edgy,0.5600501298904419
innocuous,0.5592144727706909
saccharine,0.5588194131851196
overbearing,0.5582291483879089
rage,0.557504415512085
anvil,0.5561114549636841
cool,0.5560528039932251
pathetic,0.5546886324882507
irresistibly,0.5540273189544678
empty,0.5531781911849976
adorable,0.5530782341957092
ordinary,0.5523083209991455
uninspired,0.5521331429481506
indifferent,0.551561713218689
defiant,0.5512612462043762
amputee,0.5497041940689087
vapid,0.549056351184845
goofy,0.5489778518676758
unconvincing,0.5489645004272461
sappy,0.5487853288650513
petulant,0.5486355423927307
mushy,0.5485462546348572
sour,0.547600507736206
inspirational,0.547083854675293
insane,0.5463382601737976
honest,0.5459824204444885
apathetic,0.5459033846855164
overgrown,0.5457696914672852
idiot,0.5457044243812561
emaciated,0.5453737378120422
ice_cream,0.5445594191551208
awesome,0.5444164276123047
exasperated,0.5441861152648926
overeager,0.5432984232902527
unrepentantly,0.5432726144790649
boring,0.5426496267318726
adolescent,0.5423876643180847
egregiously,0.5418471097946167
snotty,0.5401040315628052
desperate,0.5400083661079407
illicit,0.5377716422080994
alternately,0.5376691818237305
insecure,0.5375136733055115
intentionally,0.5373880863189697
sarcastic,0.5365997552871704
ha_ha,0.5364729166030884
embarrassing,0.5363461375236511
epiphany,0.5361332297325134
incomprehensible,0.5358436703681946
acrid,0.5353093147277832
unnerving,0.535292387008667
coy,0.5344967842102051
absolutely,0.5342196226119995
x_rated,0.5337507724761963
aloof,0.533722460269928
unapologetically,0.532995879650116
unruly,0.5329084992408752
overblown,0.532768964767456
earnestly,0.5313658714294434
naive,0.531050980091095
anxious,0.5308010578155518
obese,0.530667781829834
ass,0.5304810404777527
emotional_vulnerability,0.5304125547409058
vacant,0.5302588939666748
ornery,0.5302290320396423
hopelessly,0.5302221775054932
nonsense,0.5301980376243591
angsty,0.5301973819732666
adorably,0.5294986367225647
arch,0.5288533568382263
deliciously,0.527666449546814
bitter,0.5275859832763672
affectation,0.5275783538818359
offhand,0.5275399684906006
terrifying,0.5272539854049683
open_invitation,0.5268830060958862
depressing,0.5261043906211853
groovy,0.5243262648582458
overwhelmingly,0.5241708159446716
schoolyard,0.5234153270721436
unpleasant,0.5231684446334839
aggravating,0.5228512287139893
animal,0.5224424600601196
incisive,0.5221929550170898
errand,0.5219380259513855
bored,0.5219340324401855
aching,0.5215672254562378
insidious,0.5212762355804443
clumsy,0.5205668210983276
rumpled,0.5204153656959534
miserable,0.5200524926185608
essential_component,0.5200304985046387
badass,0.5196471214294434
un,0.5195293426513672
tortured,0.5189807415008545
indignant,0.5189394950866699
nihilistic,0.5184876918792725
exhausted,0.5181074142456055
trite,0.5178501605987549
fucked_up,0.5177546143531799
loud,0.5174596905708313
urgent,0.5174166560173035
pretentious,0.5173792243003845
likeably,0.5172638893127441
irritant,0.5168520212173462
uplifting,0.5163528323173523
pissed_off,0.5163171291351318
idealistic,0.5160477757453918
dazed,0.5157928466796875
intoxicated,0.5155593156814575
sore,0.5152215957641602
naïve,0.5148949027061462
immersive_experience,0.5147908926010132
unironic,0.5145638585090637
off_puttingly,0.5145576000213623
misogyny,0.514517068862915
frightening,0.514299213886261
unforgiving,0.5140768885612488
exuberant,0.5139415264129639
instantly_memorable,0.5136206150054932
sloppy,0.5134333372116089
acceptable,0.5132821798324585
sweet,0.5132408142089844
uncaring,0.5131622552871704
immediate_standout,0.5130457282066345
soulless,0.5125981569290161
unchanging,0.5125008821487427
defeated,0.511942982673645
sincere,0.51132732629776
golly,0.5109274983406067
adenoidal,0.510778546333313
enraptured,0.5107608437538147
macho,0.5106915831565857
lusty,0.5103392004966736
humorless,0.509933590888977
ambulance,0.5098398923873901
dreary,0.5097737312316895
sticky,0.5096931457519531
android,0.5094394087791443
expectant,0.509381890296936
overlooked_gem,0.5092598795890808
vampires,0.5091432332992554
ignorant,0.5091067552566528
uplift,0.5090306997299194
tacos,0.508589506149292
unfaithful,0.5085848569869995
insidiously_catchy,0.5084980726242065
feelin,0.5083718299865723
unhappy,0.5083323121070862
convincingly,0.5078465938568115
smug,0.5077718496322632
irony_free,0.507461428642273
guilty,0.5073528289794922
uncomfortable,0.5069029331207275
unfeeling,0.5068526268005371
aesthetic_choice,0.5068234801292419
urbane,0.5067281126976013
hopeful,0.5066326260566711
exceedingly,0.5065938830375671
acerbic,0.5064846277236938
offensive,0.5064240097999573
overworked,0.5062859654426575
irreversible,0.5062539577484131
emotional_outpouring,0.5056471228599548
cruel,0.5055208802223206
dirty,0.505507230758667
accurate_reflection,0.5052574872970581
authentic,0.5051029324531555
cliched,0.5048588514328003
blandly,0.5044003129005432
unfocused,0.5043277740478516
helpless,0.5038147568702698
underage,0.5037897825241089
impersonal,0.5032262802124023
affirmation,0.5031501054763794
predatory,0.502800464630127
observer,0.5025885105133057
disgusting,0.502506673336029
addictively,0.5025057792663574
cheap_thrills,0.502465546131134
self_serious,0.5023940205574036
effervescent,0.5016589164733887
old_friend,0.5015897750854492
agitated,0.5015362501144409
pill,0.5014678835868835
indistinct,0.5012881755828857
ah,0.5009872913360596
heartbroken,0.5009519457817078
awful,0.5002937912940979
cloying,0.5002800226211548
art_gallery,0.5001794695854187
defiance,0.5000481605529785
too_fast,0.4999955892562866
asinine,0.4997141361236572
plain,0.49944496154785156
airless,0.49934515357017517
tins,0.4990607798099518
antique,0.4990559220314026
overly,0.49888598918914795
unapologetic,0.49865609407424927
outright,0.49863114953041077
errant,0.49853745102882385
unbelievable,0.49831661581993103
intensely,0.49830910563468933
irrepressibly,0.49821776151657104
unashamed,0.49819591641426086
upright_piano,0.49796921014785767
intelligent,0.49775826930999756
sick,0.49757811427116394
flirty,0.49736136198043823
blunt,0.4973488450050354
overstimulated,0.4968569576740265
ebullient,0.49608221650123596
uncontrollable,0.4960482716560364
sex,0.49590399861335754
whiny,0.49584028124809265
aspirational,0.4955254793167114
androgyny,0.49551698565483093
oppressively,0.4954787492752075
waxing,0.4953237473964691
unsettling,0.4952284097671509
irreverent,0.4951876997947693
elated,0.495123952627182
unhinged,0.4950925409793854
tacky,0.49490082263946533
angst,0.4948830008506775
unrelentingly_bleak,0.49483373761177063
depressed,0.4948276877403259
insufferable,0.4946098327636719
addictive,0.494519978761673
open_wound,0.49387064576148987
booze,0.49364545941352844
acid_trip,0.493564248085022
endless_supply,0.4934861361980438
numb,0.49336495995521545
stale,0.4933406710624695
tired,0.49327075481414795
effortless,0.493112176656723
aftertaste,0.49296146631240845
impediment,0.4927368760108948
overly_familiar,0.4926064610481262
disaffected,0.49236860871315
unfathomably,0.4921598434448242
impassioned,0.49211254715919495
almost_unbearably,0.49194037914276123
ashtray,0.49166980385780334
asthmatic,0.49161750078201294
elevator,0.4914757013320923
condescending,0.4912116825580597
oppressive,0.49096405506134033
unrelentingly,0.4909561276435852
unearned,0.49088719487190247
harmless,0.49083995819091797
paranoid,0.49083971977233887
egg,0.4899532198905945
amped_up,0.48951655626296997
agreeable,0.48948657512664795
precious,0.4893583059310913
apologetic,0.4893006980419159
contrived,0.4892779290676117
dull,0.4892336130142212
anarchist,0.4887896776199341
self_righteous,0.4887758195400238
amateurish,0.4886893332004547
unbalanced,0.488672137260437
frustrated,0.4884316325187683
early_morning,0.4882934093475342
brash,0.48817336559295654
unstable,0.4880613386631012
catchy_chorus,0.48796314001083374
explosively,0.48792415857315063
ridiculous,0.4878814220428467
inept,0.48787158727645874
audience_member,0.48752230405807495
flat_out,0.4875151216983795
emptily,0.48736831545829773
knowingness,0.4873388707637787
self_important,0.487079918384552
jubilance,0.48706161975860596
unwanted,0.4869605302810669
improbably,0.48693445324897766
antiquated,0.4869166612625122
new_wavey,0.48676618933677673
biting,0.4867537319660187
universalist,0.4866863787174225
avocado,0.486588716506958
mopey,0.4865413308143616
jingle,0.486453652381897
auburn,0.48643481731414795
kitschy,0.4863855540752411
boilerplate,0.4863704442977905
unstoppable,0.4862109422683716
idiotic,0.4861980080604553
eerily,0.4858320355415344
ill_advised,0.48582708835601807
lazy,0.4857276976108551
exposed_nerve,0.48560959100723267
twisted,0.4853050708770752
inscrutable,0.48530498147010803
valium,0.4851992726325989
screed_against,0.48478570580482483
cheese,0.4846954643726349
flute_solo,0.4846193790435791
intoxicating,0.4846106767654419
manipulative,0.4845960736274719
proto_grunge,0.48442238569259644
wonderment,0.4843858480453491
joyously,0.4843398332595825
catchy,0.4839947521686554
treacly,0.4839561879634857
excessively,0.48395058512687683
ephemeral,0.4839474558830261
insect,0.4838504493236542
incline,0.48379915952682495
distracted,0.48372963070869446
unselfconsciously,0.4835056662559509
invigorating,0.4833950400352478
cane,0.483257532119751
seductively,0.4831256568431854
hokey,0.48304879665374756
self_loathing,0.4829903841018677
naked,0.4829711318016052
seduction,0.4827941656112671
ulcer,0.48261386156082153
opium_den,0.4822210669517517
affectedly,0.48205268383026123
open_question,0.48199236392974854
sleazy,0.48198506236076355
inappropriate,0.4818721115589142
alcohol,0.4817420244216919
hyperbolic,0.4813663363456726
unexpectedly,0.4812160134315491
alluring,0.4811905026435852
gloopy,0.4810108542442322
stylish,0.4808589816093445
rebellious,0.48077332973480225
charming,0.4805660843849182
unfiltered,0.48047804832458496
cocaine,0.48032110929489136
guardedly,0.4799138903617859
darlin,0.4798417091369629
carefree,0.4798180162906647
endless_expanse,0.47944116592407227
morbid,0.47941625118255615
deadly,0.4793836772441864
inert,0.47922325134277344
fucking,0.4790418744087219
endearing,0.4788195490837097
weird,0.47879475355148315
off_key,0.47862428426742554
undercooked,0.4785965085029602
social_commentary,0.4784204959869385
crass,0.47836586833000183
anthemic_chorus,0.4783380627632141
overtly,0.4782055914402008
quickness,0.477815181016922
afterimage,0.4777660369873047
unflappable,0.4777490496635437
giddily,0.4777074158191681
unambiguous,0.4776191711425781
good_natured,0.47756069898605347
entry_level,0.47712942957878113
overproduced,0.477059543132782
amusingly,0.47696924209594727
epistolary,0.4767853021621704
cheery,0.47666478157043457
abortion,0.47657984495162964
anthropomorphic,0.476188063621521
unrepentant,0.476133793592453
morose,0.47611039876937866
unfailingly,0.47607263922691345
girly,0.4760589897632599
unattractive,0.47594064474105835
levitating,0.47580769658088684
oxymoron,0.47572213411331177
upsetting,0.47571155428886414
incongruously,0.4756314158439636
unpleasantly,0.4753483533859253
melodrama,0.47517603635787964
light_hearted,0.4748055934906006
munching,0.47478973865509033
wearied,0.47459566593170166
imax,0.47458043694496155
antagonistic,0.4743434190750122
stupidity,0.47424212098121643
emotional_payoff,0.47408294677734375
inside_joke,0.4738948345184326
ultimatum,0.47378402948379517
amusing,0.47364386916160583
irredeemable,0.4735889732837677
exploitative,0.4734634459018707
eyeliner,0.4734569489955902
insensitive,0.47344648838043213
grotesque,0.47333580255508423
hollers,0.47323155403137207
exclamation_mark,0.47318893671035767
nostalgic,0.4731334149837494
bratty,0.4731062650680542
weedeater,0.47305095195770264
obnoxiously,0.47296974062919617
tiring,0.4728558361530304
impenetrable,0.4727996289730072
epically,0.47262442111968994
electric_storm,0.47254008054733276
uptight,0.47251951694488525
impatient,0.4725174009799957
inauthentic,0.4725087881088257
listless,0.4724467396736145
callow,0.4722554683685303
oddly_appropriate,0.4722032845020294
mascara,0.47217002511024475
anti_war,0.47210341691970825
almost_painfully,0.4719065725803375
clichéd,0.4718421399593353
labored,0.4717591404914856
venomous,0.47162747383117676
drab,0.4715530574321747
uncomplicated,0.47135457396507263
vicious,0.4712831974029541
exclamation,0.47123703360557556
upwardly_mobile,0.4711070954799652
unalloyed,0.47097569704055786
disturbing,0.4708111882209778
uncertain,0.47060447931289673
alarm_clock,0.4702926278114319
seductive,0.47027134895324707
icy,0.47002917528152466
juvenile,0.46990615129470825
aimless,0.46971267461776733
fart,0.4696691632270813
unsentimental,0.46965187788009644
delightfully,0.4695907235145569
enraged,0.4695442020893097
